#node_index In_vivo_essentiality  GWAS_Mpval  pLI ncGERP  RVIS_percentile slr_dn/ds GDI gene_age
node	attribute_0	attribute_1	attribute_2	attribute_3	attribute_4	attribute_5	attribute_6	attribute_7
10023	1.25567219294961e-17	1.90617444872356	-0.408938616437548	-0.652456934794157	-0.307992091402162	-0.487133184078767	-0.494090645178183	-0.106174782985771
18926	-0.247606023635352	-0.679262423149298	-0.242771903591683	0.00104562072512269	-0.130973282043378	-0.395417460183502	-0.494090645178183	-0.208484687483645
15541	-0.261864977373629	-0.808696297823686	-1.48025234419105	-0.593985653512919	0.304225421049617	0.900117452328255	1.4131811569574	-0.208484687483645
3737	-0.283437941581628	1.91669492648454	0.512880603654539	-1.9266722684913	-0.35354277023183	-0.387457459237284	-0.494090645178183	2.84113746581837
3597	1.25567219294961e-17	-0.808884810426479	-1.18683633352888	0.160867122899281	-0.174974133318028	1.92308620720951	-0.494090645178183	0.118120007644183
8788	1.25567219294961e-17	-0.808725463007694	-0.825302645595962	0.800841029027142	-0.16357310302824	-0.172260323482758	-0.494090645178183	-0.0471498380831518
2680	1.25567219294961e-17	1.69030521153637	-0.734066524635414	-1.64784451146875	-0.302932884211069	-0.352490888102882	-0.494090645178183	0.724109441977745
3167	-0.286910413215906	1.30640352072213	2.60110795492413	-0.720329480914428	-0.179605801873254	-0.496436334675778	-0.494090645178183	-0.326534577288885
15365	1.25567219294961e-17	-0.525065275184153	-0.242771903591683	0.00104562072512269	0.105241814273164	-0.358326316263928	1.4131811569574	-0.208484687483645
9864	-0.165155705638799	1.91657510777698	-0.535718716188232	-1.83747490214289	-0.348020396185214	-0.354208624699362	-0.494090645178183	1.01136417383716
10599	1.25567219294961e-17	-0.784068880149662	-0.10796294488351	1.62563004383775	0.53171160355054	1.00955782890637	0.936363206423505	-0.267509632386265
12271	1.25567219294961e-17	0.251315575047603	-0.234018762262701	-0.390138716016138	-0.24019158939758	-0.410004761568683	-0.494090645178183	-0.389494518518346
4061	-0.251078495269629	1.49593179597239	1.2913682195205	-1.30733528517201	-0.385323142164614	-0.497710552379656	-0.494090645178183	0.039420081107357
12804	-0.215246577323352	1.00404481004896	-0.393313643491895	-0.324329862181778	-0.372064100219787	-0.494658057847659	-0.494090645178183	-0.456389456074648
9430	1.25567219294961e-17	-0.808781409607028	-0.562949362080653	-1.54282550430316	-0.219206568020439	-0.48029560475121	-0.494090645178183	-0.247834650752058
1353	-0.0719189055382452	1.91669492986091	3.7213975610469	-1.91016273024677	-0.0581135728477028	-0.247863257437266	-0.494090645178183	4.28134612144229
11553	1.25567219294961e-17	-0.785238308444961	-0.372442173180375	1.09549042686687	0.430527459728673	-0.495866464847499	-0.494090645178183	-0.88530405570035
15220	1.25567219294961e-17	-0.808878056374605	-1.33649603081421	-0.818469513814386	0.153518051906484	-0.481696205791211	0.459545255889609	-0.208484687483645
16606	1.25567219294961e-17	-0.806436529006047	0.394936901987382	0.439006982498372	0.185405308498234	-0.489466383329832	-0.017272694644287	-0.208484687483645
16599	1.25567219294961e-17	0.335761384109128	0.952949265726424	0.258777856659383	0.0134991486600271	-0.480474169004141	-0.494090645178183	-0.208484687483645
9988	-0.143582741430799	-0.808840953025806	-0.615446755508397	1.64878925721194	-0.150925085050507	0.979720874637313	-0.494090645178183	1.21991897915975
998	-0.175942187742798	1.91465043635283	2.02120856526023	1.12277702480122	0.12020566652851	3.6176411276433	-0.017272694644287	1.50323871469232
18755	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
11094	-0.186728669846798	1.53748759241886	-0.469005713988625	-0.0725594039498459	-0.334606371484886	-0.493196662772533	-0.494090645178183	-0.208484687483645
13324	-0.283437941581628	-0.736464097156848	-0.270466205322309	-0.762520523094883	-0.300545793494145	-0.468895805152615	-0.494090645178183	-0.208484687483645
3406	1.25567219294961e-17	0.294096226654568	-0.872036948913798	0.00104562072512269	0.988821661731721	-0.501512404405547	-0.494090645178183	-0.208484687483645
635	-0.200987623585075	-0.808884812632958	-0.585095857167127	1.25783421961054	0.0708605823055221	-0.311396696193596	-0.494090645178183	0.31880482031309
5642	1.25567219294961e-17	1.69147186613756	0.843322017543486	0.0551602183063452	-0.388030886858438	-0.449343373161632	-0.494090645178183	-0.322599580962043
20733	1.25567219294961e-17	-0.808523216683219	-0.784494899316626	1.05284078640282	0.0195559460014769	-0.47149235522132	0.459545255889609	-0.208484687483645
5335	-0.236819541531352	1.91655517069499	1.91759689922721	0.340408351314816	-0.375844254325245	-0.488065501485974	-0.494090645178183	0.562774592577251
14706	-0.247606023635352	-0.808854366260492	0.0999560107289583	-0.647183054523058	-0.343673753387233	-0.437407934804988	-0.494090645178183	-0.239964658098376
13680	1.25567219294961e-17	1.51384593033337	-1.14581902588691	-0.762520523094883	-0.27555259740575	-0.47534427133494	-0.494090645178183	-0.208484687483645
1834	-0.261864977373629	1.91669438579949	3.58415667562202	-1.88493982459444	-0.274786590683155	0.0949267230551133	-0.494090645178183	2.07774817841115
7168	-0.00756908011541365	-0.808818630089176	-0.443171901614505	-1.14499149243223	-0.0146471448678866	-0.413882214633102	-0.494090645178183	-0.397364511172028
7369	-0.0434009980616902	-0.808838152186231	-0.725258916943181	0.753605405715444	0.095978477162711	0.5281279207228	-0.494090645178183	-0.212419683810487
9475	-0.118537305588522	-0.808884806010569	-0.482865327156661	-1.37291483986651	-0.164107526323074	-0.440171087962313	-0.494090645178183	-0.279314621366789
12693	-0.00309228555695358	-0.808884809583463	-1.26025130095294	-0.483692766072338	0.201616148441526	1.98359830446179	-0.494090645178183	0.704434460343538
5034	-0.0934918697462462	1.78374923655384	0.817562483556616	-0.260126102341957	-0.141839889038332	-0.497334329211493	-0.494090645178183	-0.287184614020472
13102	1.25567219294961e-17	-0.807628467765134	-0.665343585149168	1.73133694843457	0.573040338351021	0.442200579542319	1.8899991074913	-0.208484687483645
9061	1.25567219294961e-17	-0.654049953329647	-0.242771903591683	0.00104562072512269	-0.32366850805062	-0.472024359729445	-0.494090645178183	-0.578374342206728
17597	-0.154369223534799	0.324946856421337	0.0293601262645818	0.0198481503954151	-0.202586003551108	-0.158930461770976	-0.494090645178183	0.401439743176757
8693	1.25567219294961e-17	0.900626450177411	0.434933504431565	0.111567807309447	-0.351743545139223	-0.494805928078947	-0.494090645178183	-0.70429422466565
12423	1.25567219294961e-17	-0.808682988821906	-0.633638207336855	1.57357913853855	-0.110308914643138	0.304746340738887	0.459545255889609	-0.204549691156804
1224	-0.289747629127168	0.0544779374486669	0.663723969414277	-0.400686476562224	-0.238018267998589	-0.252329518390115	-0.494090645178183	-0.479999434035696
11113	1.25567219294961e-17	-0.801770826922925	-0.100801697370118	0.00104562072512269	-0.130973282043378	-0.484157970008369	-0.494090645178183	-0.208484687483645
3096	1.25567219294961e-17	1.55384275537685	-0.575141931419578	-1.40157723265166	-0.130973282043378	-0.490465116249387	-0.494090645178183	-0.00779987481473869
18081	1.25567219294961e-17	-0.404686881514727	-0.242771903591683	0.00104562072512269	-0.15929771666957	-0.167957069169124	1.8899991074913	-0.208484687483645
6865	1.25567219294961e-17	-0.804363143765102	-1.26319477567108	1.62792303526352	-0.127232318979542	0.0617553255809406	-0.494090645178183	-0.208484687483645
14886	1.25567219294961e-17	-0.679262423149298	-0.0100184489562712	1.93266159536184	0.801773508539889	0.771517434354904	-0.494090645178183	3.39597194790299
7854	1.25567219294961e-17	-0.741523161770098	-0.632029751594278	1.07737579462781	-0.130973282043378	0.545492312856767	-0.494090645178183	-0.487869426689378
18767	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
2801	0.0140038840925836	0.976352799753698	-0.192762773951224	0.00104562072512269	-0.183346764937091	-0.112609565062653	-0.494090645178183	1.015299170164
10700	1.25567219294961e-17	1.02215918628553	-0.683513744833547	0.00104562072512269	-0.140414760252109	-0.468963311479947	1.8899991074913	-0.208484687483645
20409	1.25567219294961e-17	-0.808884776584079	0.983791627661918	1.23054762167618	-0.0283640094352877	-0.186431619353288	-0.494090645178183	0.55883959625041
15501	1.25567219294961e-17	-0.796229860871887	-0.321275993586154	-1.58685093962189	0.162781389016937	0.906362611117754	1.4131811569574	-0.177004716868915
559	0.258517622170979	-0.679262423149298	0.00138065884316174	0.613274330635032	-0.261960431607144	-0.275868717147156	-0.494090645178183	-0.46425944872833
4577	1.25567219294961e-17	0.142919948139193	0.236540118564505	-1.22066020938533	-0.33408976229988	-0.495417167875524	-0.494090645178183	-0.208484687483645
4267	0.26482730971652	-0.679262423149298	-0.147069880038669	-1.72993360440778	-0.132754693026158	-0.288540471818548	-0.494090645178183	0.464399684406218
15528	1.25567219294961e-17	-0.797009828927546	-0.729731605475073	-0.126215403243582	-0.16357310302824	-0.468291385649728	1.4131811569574	-0.232094665444693
17049	-0.154369223534799	-0.761275554367433	-0.463587560724246	0.269784215489067	0.0309569762912647	-0.435454344568596	-0.494090645178183	-0.208484687483645
7964	-0.165155705638799	1.89809761527892	1.99902269589602	-0.818469513814386	-0.274572821365222	-0.471279181892967	-0.494090645178183	-0.259639639732582
4385	1.25567219294961e-17	-0.808884811450584	-0.269942840001037	1.85217759642124	1.34314430620653	2.32500089249561	4.75090681069467	7.01178389439278e-05
17665	1.25567219294961e-17	1.78847592987096	-1.01835231487651	-0.553629004470746	-0.132932834124436	-0.491783603761398	-0.494090645178183	-0.239964658098376
14075	-0.278961147023168	-0.808884727516705	-1.192007549315	-0.891615940201868	-0.130973282043378	2.55081717152489	-0.494090645178183	-0.208484687483645
6137	1.25567219294961e-17	-0.610237498427464	-0.0458264328593513	1.04298092328407	0.96049722710553	-0.483474023613024	1.4131811569574	-0.786929147529318
11419	1.25567219294961e-17	0.369233209087504	-1.2917688196633	0.180586849136769	0.313845040356626	-0.374887393362787	0.936363206423505	-0.208484687483645
1515	-0.175942187742798	-0.808795950159681	-0.473866463281318	-0.647183054523058	0.834729611721307	-0.475824818536197	-0.494090645178183	-0.0983047903320888
20123	1.25567219294961e-17	-0.808745255391069	-1.28821121023207	0.675414398196718	0.0685447480279089	0.783957277440536	-0.494090645178183	-0.208484687483645
10602	0.0140038840925836	1.89661502282381	2.10617437232137	-0.510291466575464	-0.375897696654728	-0.500703473293292	-0.494090645178183	-0.495739419343061
11403	1.25567219294961e-17	1.61712523813763	-0.827110643110518	-0.14708162519201	-0.274644077804533	-0.485865063058639	-0.494090645178183	-0.208484687483645
10420	1.25567219294961e-17	-0.639553208355456	-0.788936330590422	0.864815489727109	-0.22485364083585	0.879853349961084	0.936363206423505	-0.208484687483645
17641	1.25567219294961e-17	-0.77727355688456	-1.58161846557282	-1.40157723265166	0.0758485330573044	-0.495553967954741	-0.494090645178183	-0.208484687483645
10421	0.15102186833215	-0.741070529025351	0.018225188035879	0.977401368589569	-0.143265017824556	0.589828266498005	0.459545255889609	-0.208484687483645
6788	-0.272651459477628	-0.808884138015634	-0.656271239478979	0.348892419578877	0.902779511263479	0.974066354361392	1.8899991074913	-0.247834650752058
307	-0.296057316672708	-0.679262423149298	-0.242771903591683	0.00104562072512269	-0.317647338928826	-0.378573646000694	-0.494090645178183	-0.208484687483645
4865	-0.0934918697462462	1.87420319361023	1.9700124019279	0.519949579726462	-0.310343553899431	-0.445840118237558	-0.494090645178183	-0.0392798454294691
751	1.25567219294961e-17	-0.606943228537321	0.870047215790502	-0.0560498657053201	-0.28588478110587	-0.428090868216813	-0.494090645178183	-0.393429514845187
16246	1.25567219294961e-17	-0.8088848127582	-1.6842834241892	-1.29266014006576	0.0216936391808121	-0.371237780228196	3.32045295909298	-0.0864998013515648
13589	0.0606222841428607	1.91669333114415	-0.525805915165985	-1.92965315734052	-0.354540360382187	0.696964782428079	-0.494090645178183	4.08066130877338
16848	1.25567219294961e-17	1.86988401637014	-1.01770008865643	-0.71138681436288	0.17026331514461	-0.329930911797382	4.75090681069467	-0.338339566269409
14386	1.25567219294961e-17	1.24926974059393	-0.139046428658781	0.380077102929648	-0.130973282043378	-0.499830621502961	-0.494090645178183	-0.716099213646174
4626	1.25567219294961e-17	-0.679262423149298	0.138383198681279	1.69785927366192	0.515144481410692	2.719478655021	4.27408886016078	0.700499464016697
17248	1.25567219294961e-17	-0.794916847739873	-0.703516425772072	1.74601209354082	0.583906945345975	2.36487450563786	3.79727090962688	-0.417039492806235
15344	0.143072602139414	1.89497798067182	1.32865338998863	-0.582979294683236	-0.0531256220959206	-0.143366319366968	-0.494090645178183	0.802809368514571
17247	1.25567219294961e-17	-0.789769369039106	-1.47924282212276	1.32456027001598	-0.0506316467200295	1.91298867330008	4.27408886016078	-0.34227456259625
12835	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
17291	1.25567219294961e-17	-0.808541457114088	-2.08366561012584	1.68593571826116	0.103994826585218	-0.388668674275697	1.4131811569574	-0.208484687483645
11644	1.25567219294961e-17	1.55374371845751	2.54923500462912	-1.33049449854231	0.0913468086074847	-0.454926947262968	-0.494090645178183	-0.169134724215232
1093	-0.200987623585075	-0.793025108174788	-0.433789226156426	-0.652456934794157	-0.19635106511138	-0.455033582527812	-0.494090645178183	-0.476064437708854
3211	1.25567219294961e-17	-0.806394496031814	-0.947697825879825	-0.846902607455792	-0.192431960949266	-0.359934242351945	-0.494090645178183	-0.0156698674684213
4805	1.25567219294961e-17	1.0621626092799	1.32680939574814	-0.400686476562224	-0.377625665308024	-0.482017866609853	-0.494090645178183	-0.314729588308361
10221	1.25567219294961e-17	-0.799209841596741	-0.52106973236815	-0.14708162519201	-0.361363164446232	-0.490238086330686	0.936363206423505	-0.712164217319333
20502	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
15280	1.25567219294961e-17	-0.808883445937212	-0.777994661096995	1.75564265751582	0.457604906666919	0.0836046359240509	-0.494090645178183	-0.208484687483645
18693	-0.294224423685628	1.13836483860177	-0.962842721877264	1.45480218283391	0.498399218172566	-0.434440340239259	0.936363206423505	-0.208484687483645
1624	1.25567219294961e-17	-0.808884711623449	-0.169546693729152	1.45824166997061	1.55905131731939	-0.251886933710347	2.36681705802519	-0.208484687483645
6496	-0.258392505739351	1.91669492923464	2.83563282755088	-1.17319528693378	-0.0791342224444991	2.42040765349451	-0.494090645178183	3.03001728950675
7138	1.25567219294961e-17	-0.808723519296949	-0.383128276301042	1.4460888154261	0.193243516822463	3.0527339729361	3.32045295909298	-0.361949544230456
13128	1.25567219294961e-17	1.83380967827405	0.0979840837482839	-0.361934921514587	-0.13596123279516	0.199497669142056	-0.494090645178183	1.09793409302767
15514	-0.251078495269629	-0.808859440198463	-0.570935952303361	1.75564265751582	0.498221077074288	-0.38459225007802	3.79727090962688	-0.208484687483645
7566	1.25567219294961e-17	1.28085833234303	-0.44767276382099	-0.19798603478027	-0.167492207190355	-0.487537001625992	-0.494090645178183	-0.688554239358285
15512	1.25567219294961e-17	-0.808877946015621	-0.564598856208193	0.631847561161581	-0.0399431808233534	-0.177321975014464	1.8899991074913	-0.208484687483645
10772	1.25567219294961e-17	1.60330316147734	0.020964412350034	0.392917854897613	-0.280683061036155	-0.491355998887406	-0.494090645178183	-0.645269279763031
17918	1.25567219294961e-17	-0.769779039200043	-1.43125188349412	-1.79941124452259	-0.331631415143644	-0.391529260971463	-0.494090645178183	-0.208484687483645
590	1.25567219294961e-17	1.01064317707879	-0.44510373584249	0.00104562072512269	1.01892750734069	-0.34446346723052	4.75090681069467	-0.208484687483645
